author_ex,trend_slope,rate,social_search,max_ep,subscribe,like_4ep,like_4ep_slope,like_tot,like_tot_slope,comments_4ep,comments_4ep_slope,comments_tot,comments_tot_slope,knu_1_4ep,knu_2_4ep,knu_3_4ep,knu_1_tot,knu_2_tot,knu_3_tot,movie_1_4ep,movie_2_4ep,movie_3_4ep,movie_1_tot,movie_2_tot,movie_3_tot,fodo_1_4ep,fodo_2_4ep,fodo_3_4ep,fodo_1_tot,fodo_2_tot,fodo_3_tot,att_1_4ep,att_2_4ep,att_3_4ep,att_1_tot,att_2_tot,att_3_tot,www,picture_shadow_그래픽노블체,picture_shadow_기타,picture_shadow_소년만화체,picture_shadow_순정만화체,picture_shadow_실사체,picture_shadow_카툰체,genre_1_스토리,genre_1_에피소드,genre_1_옴니버스,genre_2_감성,genre_2_개그,genre_2_드라마,genre_2_로맨스,genre_2_스릴러,genre_2_스포츠,genre_2_시대극,genre_2_액션,genre_2_일상,genre_2_판타지,y_1,y
1.0,-0.0064593673407951,9.92,500.0,111,58190,1833.25,-473.3000000000001,3393.6036036036035,-44.778132678132685,303.75,-64.4,566.8468468468468,-7.723113373113376,-0.0249999999999999,-0.35,-0.0333333333333333,-0.0625,-0.17099056603773585,-0.07236842105263158,-0.17871610825,-0.0254420787499999,0.20571192100000002,-0.13479534695454548,0.06453133533962267,0.0334429788289474,-0.05486130725,0.23314168324999998,0.4858451386666667,0.016361303636363615,0.2845605946462261,0.22746133331578966,-0.0861924718333333,0.036801019972222265,0.2194079087777778,-0.060311347772727286,0.04033403420589215,0.06284529703070181,0.40241880572598704,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3분위,0.3964231779445202
0.0,-0.0072724714411613,4.09,1650.0,19,30013,1093.0,-16.700000000000006,1940.947368421053,-160.31578947368425,1462.0,-1.300000000000001,1958.8947368421047,-93.01403508771931,-0.3,,-0.95,-0.029411764705882356,-0.1111111111111111,-0.35,0.37675750174999995,,-2.1736170055,-0.07894227970588236,-0.12401803333333332,-1.079103819666667,-1.3684206681250002,,-1.87619239125,0.04558949076470588,-0.11369312144444445,-0.7441552162,-0.4305543887916667,,-1.66660313225,-0.020921517882352945,-0.3264281202148148,-0.7244196786222222,0.4250941483897757,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3분위,0.4110452913983013
0.0,-0.0061343516229030014,9.91,2020.0,21,115754,6353.0,-168.00000000000006,8383.47619047619,-347.3935064935065,446.5,0.9000000000000022,582.0,-22.857142857142858,-0.05,0.125,-0.15,-0.010416666666666666,-0.2631578947368421,0.05147058823529412,-0.10224118824999999,-0.7657829525,-0.3473563945000001,-0.056574384333333325,-0.45905494836842103,0.13038577764705886,-0.172136053375,0.39789752674999995,0.8063972442499999,0.07541056974999999,-0.15658007636842095,0.24412116935294115,-0.10812574720833333,0.055204763916666656,0.10301361658333326,0.002806506250000007,-0.15936389125077394,0.14199251174509805,0.5404815392666356,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2분위,0.5304079319494839
1.0,-0.0051356207528897,9.92,500.0,34,163580,3879.0,-56.600000000000016,7391.735294117647,-327.38380443086317,382.75,-24.90000000000001,579.0882352941177,-29.851642475171882,-0.125,0.075,-0.275,-0.11328125,0.016304347826086956,-0.12867647058823528,-0.874082789,-0.5532977135,-0.6540525182500001,-0.39646585084375,-0.1872214455217392,-0.2859155325294116,0.9340958,-0.05563068375,1.0028554425,0.31396526287500004,0.038310378847826086,0.3826908161764705,-0.021662329666666664,0.17485257633333334,0.02460097474999997,-0.06526061265625,0.07059123949360609,-0.010633728980392129,0.5201773274723706,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2분위,0.5075424480748699
0.0,-0.0058782632206545,9.95,,17,69775,5128.25,-17.400000000000006,7286.411764705883,-440.61274509803917,329.0,7.500000000000003,401.9411764705882,-12.585784313725489,-0.25,-0.0749999999999999,0.0,-0.175,-0.04807692307692308,-0.2,-0.48385027725,-0.1167029812499999,-0.26484624325,-0.06514352346666667,-0.07646322946153845,-0.1866392692,0.3093754872499999,-0.2992416995,0.935444802,0.010485148533333296,0.1464085142692308,0.3741512457,-0.1414915966666667,0.24791394025000005,0.2235328529166667,-0.07655279164444448,0.08320369772051282,-0.004162674499999981,0.4810795877151923,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2분위,0.4794626272392991
1.0,-0.0071574985365052,9.97,630.0,137,132701,1530.75,-530.6000000000001,4053.109489051095,-56.73348796833872,234.75,9.900000000000002,950.1751824817517,-21.9407097653406,-0.375,-0.325,0.125,-0.17054263565891473,-0.12390350877192982,0.02192982456140351,0.4905260134999999,1.1265745615,0.4632193215,0.06743790200775192,0.17004945638596486,0.1746275233859649,1.1997893155,1.3449793159999999,0.2844823523749999,0.3131390317829457,0.24894619586842104,0.2215804946491228,0.4384384429999999,0.36201897129166666,0.2909005579583333,0.07001143271059429,0.08924214742105259,0.13937928086549706,0.422224602223149,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3분위,0.4089423616266929
0.0,-0.0054285075172188,9.95,2020.0,56,222771,8334.0,106.30000000000004,13598.142857142857,-273.93315105946687,998.75,409.40000000000015,1497.392857142857,-25.96971975393028,-0.9000000000000001,0.3333333333333333,0.0499999999999999,-0.3159090909090909,-0.10465116279069768,-0.06707317073170732,-0.7857797445000001,-0.0343873603333333,-0.26609506475,-0.3473587280545454,0.033733537581395336,-0.039801249414634136,1.18694396325,0.1093582213333333,0.0703688786249999,0.32170394230000005,0.274676921,0.25134957346341463,-0.16627859375000004,0.12310495054166665,-0.048575395375000066,-0.1138546255545454,0.06014398275137076,0.048158384439024385,0.6409111398484862,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1분위,0.6246434885345298
0.0,-0.0065590952442701,9.94,500.0,103,42778,1441.5,-105.40000000000003,2628.5339805825242,-31.843353248693067,185.75,55.600000000000016,265.1456310679612,-2.4746408645609113,-0.3249999999999999,0.0,0.175,-0.011479591836734694,0.007267441860465115,0.041176470588235294,-0.1147106365,-0.3110718236666666,-0.0053303534999998,-0.1147465894387755,-0.07022064022093025,0.0025149776823529023,-0.0439140275,0.1272583504999999,1.278525479375,0.26096787623469386,0.24957799666860464,0.2954803617529413,-0.16120822133333332,0.32248455190277786,0.4827317086250001,0.04491389831972789,0.07750905446415872,0.11305727000784314,0.34158923661826196,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4분위,0.3357748918111607
1.0,-0.0012034890073907,9.93,500.0,16,88740,5499.0,-255.40000000000003,7981.4375,-594.0514705882352,538.5,64.60000000000001,581.5,-19.273529411764702,-0.225,0.1,0.0499999999999999,0.07692307692307693,-0.03333333333333333,0.08333333333333333,-0.4160140079999999,0.27374290675,0.8796660754999999,-0.11391729346153845,0.24815818480000001,0.13057700122222218,0.37494640049999994,1.2080268710000002,1.0014154165,0.19771801280769227,0.7633673269999999,0.1832794977777778,-0.08868920249999995,0.45838610775,0.6436938306666665,0.053574598756410234,0.13270144974814815,0.13239661077777778,0.5276161412042896,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2분위,0.5141690653980588
0.0,-0.0050846387440645,9.66,5940.0,17,30812,1638.0,22.600000000000005,2347.8235294117653,-151.8112745098039,405.0,38.200000000000024,438.9411764705882,-44.7892156862745,-0.25,-0.95,-0.0999999999999999,-0.2980769230769231,-0.1640625,-0.2109375,-0.7737928184999999,-1.2674213947499997,-0.01048279525,-0.5005987241538461,-0.239034854,0.09620565925,-0.6566863955,0.052332117874999994,-0.348283067375,-0.1624958767692308,0.07206359303125001,0.16513926903124998,-0.560159738,-0.8552348207083332,-0.1529219542083333,-0.320390508,-0.07931936165624999,0.01680247609374999,0.376713090297978,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3분위,0.3662973561721216
8.0,-0.0072642006693068,9.91,5940.0,26,63539,1746.75,315.10000000000014,3541.384615384615,-241.19111111111096,175.25,-51.100000000000016,311.73076923076917,-20.813333333333322,-0.0333333333333333,-0.2,0.0333333333333333,-0.11904761904761905,-0.06770833333333333,-0.0875,-0.4211698373333333,-0.215122342,-0.2384424906666666,-0.2180535692857143,-0.38772286233333336,0.013503532100000012,-0.6696420808333334,0.295113004625,-0.1725952923333333,-0.14806391935714286,-0.1740151197083333,0.04794417765000005,-0.3747150838333333,-0.19590587811111107,-0.1259014832222222,-0.16172170256349208,-0.13582900600555556,-0.00868409674999998,0.3722132076344828,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3분위,0.366398141472292
0.0,-0.0064740946807855,9.97,,53,135571,5323.25,-76.30000000000003,8940.584905660377,-146.21706176423157,403.0,-25.20000000000001,771.0377358490565,-8.427753588130951,0.05,-0.475,0.125,-0.03629032258064517,0.0330188679245283,0.04924242424242424,0.2116287199999999,-0.6481688547499999,0.394574076,-0.111724891,-0.07599750273584903,0.023034870545454538,0.28709790125,1.2395624591249998,0.588703036375,0.04406140693548387,0.4780861639905661,0.3566107958333333,0.18290887375,-0.17815527279166662,0.369425704125,-0.034651268881720425,0.1045440536740042,0.1429626968737374,0.5323450574580649,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2분위,0.5279364691299661
0.0,-0.0078956128323019,9.87,5940.0,19,46575,2391.25,-189.40000000000006,3246.0,-153.65087719298245,204.5,-100.9,268.7368421052632,-9.97017543859649,-0.3333333333333333,-0.0999999999999999,-0.225,-0.2720588235294117,-0.2265625,-0.28846153846153844,-0.1924256283333333,-0.7125393600000001,-0.039609827,-0.36009266782352944,-0.29052288268750004,-0.050105697923076925,-0.1273161966666668,-0.83493323625,0.628198102,-0.3683107092647058,-0.3064216859375,0.2284345260769231,-0.2176917194444445,-0.06144708599999996,0.12119609166666667,-0.3334874002058823,-0.09621695220352566,-0.03671090343589744,0.3833737947279035,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3분위,0.3785127954409296
0.0,-0.0079954068560724,9.96,630.0,33,80353,1780.0,-77.10000000000002,3528.818181818182,-161.00601604278071,132.75,-3.8,249.27272727272728,-12.476604278074864,-0.1666666666666666,0.05,0.125,-0.08695652173913042,-0.05241935483870968,0.011904761904761904,-0.2399612863333333,-0.0350271464999999,0.19883836075,-0.1787261859130435,-0.3321232142580647,0.01932143038095241,1.0341355998333333,0.6906502619999999,0.4091978518749999,-0.08901297789130433,0.20422480277419355,0.27717405557142866,0.20916921561111115,0.14139023512499999,0.2443454042083333,-0.11823189518115945,-0.03578950450844857,0.10280008261904766,0.3702783858493584,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4분위,0.3631325702674286
0.0,-0.0076226920357589,9.96,630.0,34,45456,2671.0,-90.30000000000004,3328.3529411764707,-59.75523300229181,159.75,132.30000000000007,177.05882352941174,-2.8345301757066474,0.3,-0.1999999999999999,-0.2666666666666666,0.013392857142857142,-0.19642857142857145,0.06521739130434782,0.69731872525,1.0910364683333331,0.3866639136666667,-0.053051095964285706,0.26382316125,0.4577545886521741,0.8270439655000001,1.9528990881666664,0.2542943556666666,0.0769858540892857,0.3921413825357144,0.5706898439565219,0.6081208969166667,0.3817769413333332,0.12476386755555555,0.012442538422619043,0.2126948112593168,0.3645539413043479,0.3744619213631763,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3분위,0.3676257464599358
0.0,-0.0167807750344075,9.92,360.0,322,95297,225.75,-71.50000000000003,2257.55900621118,-20.948961787071593,86.0,23.500000000000004,380.3478260869565,-4.307766931490833,0.025,0.05,0.6250000000000001,-0.10267857142857142,0.0,0.2197327044025157,0.2219281272499999,-0.1347668615,1.96983898475,0.008243505627551016,0.1833187667919463,0.6455140837735849,0.670535393125,0.5,1.98540814975,0.08065518370918369,0.2266549415838925,1.0455848966336478,0.3058211734583333,0.6335470960833334,1.5267490448333334,-0.004593294030612242,0.409634554475198,0.6369438949365828,0.2262714190081788,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4분위,0.2249512644874316
0.0,-0.0052404073087644,9.89,,16,83340,2542.5,-55.100000000000016,3750.1875,-307.48088235294125,285.0,114.9,266.875,-7.1794117647058835,-0.075,-0.2749999999999999,-0.0333333333333333,-0.125,-0.0703125,-0.125,0.2609367295,-0.910356536,-0.1115627783333333,-0.2443274439,-0.4535065311875,0.05207804659999997,0.53185091175,-0.8799582721250001,0.4367955128333333,0.06321942810000003,-0.04469322974999998,0.3822118699,0.2392625470833333,-0.2495203410555556,0.0972998003888889,-0.10203600526666666,-0.04720238709583332,0.10309663883333332,0.4390652882143737,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3분위,0.4126547035539931
0.0,-0.0142482178798226,9.41,630.0,70,77908,3627.25,-587.3000000000002,5123.828571428571,-45.3520076983641,613.0,102.10000000000002,676.6857142857143,8.773230688478693,-0.0499999999999999,0.475,0.0249999999999999,-0.15217391304347827,-0.04963235294117647,-0.07112068965517243,0.0094514714999999,0.36514358225,0.34612478350000003,-0.06897879330434785,-0.07835319376470587,-0.04650239596551725,0.4513745607499999,1.223032191375,0.375759691,0.2759475297753623,0.258068677242647,0.2302565656637932,0.13694201074999995,0.4053010910833333,0.24896149149999994,0.018264941142512054,0.03409033965263693,0.03754449334770117,0.5020819882616038,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3분위,0.4326710094175429
0.0,-0.006647815243048001,9.9,630.0,20,41163,1472.5,-34.90000000000001,2025.55,-122.60977443609023,163.75,-18.400000000000013,237.6,-15.995488721804511,-0.1,-0.3249999999999999,-0.125,-0.06666666666666668,-0.05921052631578948,-0.1513157894736842,-0.2746278146666667,-0.7266616077500001,0.21684329975000002,-0.1349824070666667,-0.12521110863157894,-0.11893592052631576,0.6573919951666666,0.39740382125,1.047850117,0.2102718751,0.016633582736842106,0.2655606017894737,0.09425472683333327,-0.0012704969166665858,0.37989780558333336,0.0028742671222222183,0.02704632228070177,-0.0015637027368420875,0.3333989777105333,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4분위,0.3270728254266397
0.0,0.000415754353547,9.97,2020.0,335,418002,1900.5,-318.7000000000001,10083.671641791043,-37.02184798845805,274.25,878.9000000000003,2040.3611940298508,-17.281267316114043,-0.825,0.0249999999999999,0.25,-0.16781345565749234,-0.03705357142857143,0.04779411764705882,-0.056236967,0.3819763512499999,0.0368605255,0.05886551133639145,0.07056508024285714,0.11599115224789913,1.1223149597500002,0.457789212375,0.33082050074999997,0.5510350685412844,0.3943173759714284,0.38447708016596666,0.08035933091666674,0.2459322839999999,0.2058936754166667,0.14736237474006114,0.13932952966008413,0.1827541166869749,0.5088269717680206,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2분위,0.4949490613637294
1.0,-0.0069301341175031,9.9,5940.0,28,69766,1615.25,-28.20000000000001,3320.142857142857,-196.94526546250682,151.75,-0.9000000000000021,303.42857142857144,-24.76573617952928,-0.35,-0.625,-0.0333333333333333,-0.18229166666666666,-0.19907407407407407,0.04861111111111111,-0.4548186882499999,-1.12132702725,-0.2327427863333333,-0.2471276334166667,-0.659751711037037,-0.12582220305555555,-0.22967372825,-1.2129825652500001,0.3888392448333333,-0.12440580129166667,-0.5304543045555555,-0.02831341158333335,-0.34483080549999995,-0.4524959274722222,0.04092104172222224,-0.184608367125,-0.2957130655648148,-0.03517483450925927,0.364169122524428,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4분위,0.3580972861963138
1.0,-0.0066705783354754,9.9,5940.0,94,78881,984.25,-255.00000000000009,3559.351063829787,-99.44895423183905,130.25,57.80000000000002,255.09574468085103,-5.794754903731534,-0.6499999999999999,0.075,0.1333333333333333,-0.3139204545454545,-0.1554054054054054,-0.10069444444444443,-0.4950283014999999,-0.445899166,0.4691440263333333,-0.4237909022840908,-0.22538144968918924,-0.1413702769861111,0.515044428375,0.11393801125,0.7544954420000001,-0.05916880379545455,-0.12932707690540546,-0.048326509256944455,-0.20999462437499994,0.12786542533333334,0.4523242672222222,-0.2656267202083333,-0.1430377881171797,-0.09679707689583332,0.3313559979932607,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4분위,0.3313147041618117
2.0,-0.0060581127294868,9.79,2020.0,51,57944,880.5,-306.9000000000001,2140.156862745098,-80.74687782805431,103.25,-68.00000000000003,244.39215686274508,-11.984072398190047,-0.1,0.1,0.075,-0.0744047619047619,-0.0525,-0.010638297872340424,-0.49813557375,-0.03787220275,-0.111177355,-0.1337767477857143,-0.13316769124000002,-0.17096617563829786,-0.5563095212500001,0.387601569375,0.3322873486249999,-0.09957886244047616,-0.00028498528000001766,0.1952704996276596,-0.3848150316666668,0.13147171529166665,0.0987033312083333,-0.10258679071031747,0.003200936129219873,0.004555342039007121,0.2936458658151866,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4분위,0.2838501708050074
0.0,-0.0080563236079629,9.97,,29,90287,2337.5,-26.500000000000004,4092.689655172414,-183.976354679803,208.75,24.600000000000005,346.79310344827593,-19.285714285714292,-0.1,0.05,-0.025,-0.043478260869565216,-0.15625,0.036764705882352935,-0.1224517972499999,-0.1147850224999999,-0.0755521507499999,-0.15905595608695652,-0.12910770721428566,0.010799395470588294,0.1988212466249999,0.0541416706249999,-0.230413056875,0.04066129221739132,0.04114755137500002,0.013443526176470592,-0.007876850208333341,-0.09839935979166664,-0.11032173587499998,-0.053957641579710135,-0.09063806034593837,0.020335875843137275,0.4201372767734979,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3분위,0.41138557681080795
0.0,-0.0092694469496275,9.93,630.0,54,50445,1218.0,-85.30000000000003,2333.1481481481487,-48.0589289117591,130.0,180.20000000000005,188.16666666666663,0.06239756051076805,-0.05,-0.75,0.0,-0.2195121951219512,-0.3651960784313725,-0.059895833333333336,-0.042610578499999996,-1.2189576627499998,-0.077653199,0.026178944390243927,-0.3703835991960785,0.1430076796041667,0.2731606142499999,0.22179570037500002,0.6368870885,0.15418929228048778,-0.1213776416568628,0.4170534921666666,0.060183345249999964,-0.44402352475,0.1864112965,-0.013047986150406504,-0.1061753951535948,0.16672177947916667,0.3194999724854919,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4분위,0.3334667063009469
1.0,7.712701942545603e-05,9.97,630.0,19,36956,2263.0,-40.90000000000001,3493.3684210526317,-219.74210526315792,416.75,9.200000000000003,387.89473684210526,-13.035087719298248,-0.125,0.1,0.0,0.06666666666666668,0.21323529411764705,0.0078125,-0.10201029475,0.3510286877499999,0.3566905953333332,-0.08285071646666667,0.3910704325882353,0.228644794,0.2490344419999999,0.812101014,0.5963472026666666,0.4455106855000001,0.8805306887352939,0.5726870820625,0.007341382416666634,0.34912529680555554,0.3176792659999999,0.1431088785666667,0.3923309362561274,0.2697147920208333,0.4086033286696902,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3분위,0.3999407106372583
0.0,-0.0081611537942367,9.93,,44,92533,1682.0,-59.70000000000002,4555.795454545455,-213.98668076109936,162.75,18.300000000000004,362.8181818181818,-17.787455954897812,-0.1,-0.25,-0.2,-0.03658536585365853,-0.05592105263157895,-0.04166666666666666,-0.39465082450000005,-0.42496069524999996,0.162431002,-0.2801139565365854,-0.16522426742105262,-0.002156249277777766,-0.324693888125,0.4235256537499999,-0.268521025875,0.05017091368292682,0.16704896248684212,0.16268414505555553,-0.2731149042083333,-0.31449390704166663,-0.10203000795833334,-0.08884280290243902,-0.01948705833235868,0.0396204097037037,0.3865445545650994,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3분위,0.3840923669095972
0.0,-0.0035466564953104,9.95,2020.0,85,43113,1838.5,-175.60000000000005,4172.576470588236,-75.22233730701586,262.25,-35.40000000000001,473.670588235294,-9.168809849521212,-0.075,0.0999999999999999,-0.0666666666666667,-0.2259036144578313,-0.05381944444444445,-0.030737704918032783,-0.2597078385,0.0927003523333333,0.9992648956666668,0.004013438578313268,0.04783692797222221,0.1782298253442622,1.2511312215000001,0.5961308678333332,1.8270197213333328,0.6238229098554219,0.36069626077083344,0.4155467431147541,0.30547446100000003,0.6732400245555553,0.919872650111111,0.13397757799196794,0.13652140888084394,0.1876796211803278,0.3772665716814488,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3분위,0.37257845200528295
0.0,-0.0049298067148758,9.82,1650.0,31,17296,540.25,-23.100000000000005,1293.5806451612902,-81.03024193548384,80.0,-2.000000000000001,172.58064516129033,-13.06935483870967,-0.2,0.2,-0.1999999999999999,-0.21982758620689652,0.046052631578947366,-0.009259259259259259,-0.5001599639999998,-0.08932191099999999,0.6075499877499999,-0.3328153994482759,0.052591217157894735,-0.02937498348148154,0.6157639921249999,0.15126085275,1.3519059567499998,0.02652381524137932,0.2255985752894737,0.4724240269259259,-0.02813199062499997,0.48752801525,0.5864853148333332,-0.1753730568045977,0.190355958554256,0.14459659472839506,0.1808943700726097,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4분위,0.1732353156191176
